CKSNAP_AA.gap0	CKSNAP_AC.gap0	CKSNAP_AG.gap0	CKSNAP_AT.gap0	CKSNAP_CA.gap0	CKSNAP_CC.gap0	CKSNAP_CG.gap0	CKSNAP_CT.gap0	CKSNAP_GA.gap0	CKSNAP_GC.gap0	CKSNAP_GG.gap0	CKSNAP_GT.gap0	CKSNAP_TA.gap0	CKSNAP_TC.gap0	CKSNAP_TG.gap0	CKSNAP_TT.gap0	CKSNAP_AA.gap1	CKSNAP_AC.gap1	CKSNAP_AG.gap1	CKSNAP_AT.gap1	CKSNAP_CA.gap1	CKSNAP_CC.gap1	CKSNAP_CG.gap1	CKSNAP_CT.gap1	CKSNAP_GA.gap1	CKSNAP_GC.gap1	CKSNAP_GG.gap1	CKSNAP_GT.gap1	CKSNAP_TA.gap1	CKSNAP_TC.gap1	CKSNAP_TG.gap1	CKSNAP_TT.gap1	CKSNAP_AA.gap2	CKSNAP_AC.gap2	CKSNAP_AG.gap2	CKSNAP_AT.gap2	CKSNAP_CA.gap2	CKSNAP_CC.gap2	CKSNAP_CG.gap2	CKSNAP_CT.gap2	CKSNAP_GA.gap2	CKSNAP_GC.gap2	CKSNAP_GG.gap2	CKSNAP_GT.gap2	CKSNAP_TA.gap2	CKSNAP_TC.gap2	CKSNAP_TG.gap2	CKSNAP_TT.gap2	CKSNAP_AA.gap3	CKSNAP_AC.gap3	CKSNAP_AG.gap3	CKSNAP_AT.gap3	CKSNAP_CA.gap3	CKSNAP_CC.gap3	CKSNAP_CG.gap3	CKSNAP_CT.gap3	CKSNAP_GA.gap3	CKSNAP_GC.gap3	CKSNAP_GG.gap3	CKSNAP_GT.gap3	CKSNAP_TA.gap3	CKSNAP_TC.gap3	CKSNAP_TG.gap3	CKSNAP_TT.gap3
0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	-0.1111111111111111	0.0	0.0	-0.1111111111111111	0.0	0.0	0.125	0.0	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	-0.1428571428571429	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0
0.0	0.0	0.0	0.0	-0.1	-0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	0.2857142857142857
0.2	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.1111111111111111	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.125	0.0	-0.125	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.1428571428571428	0.0	-0.1428571428571428	0.0
0.0	-0.1	0.0	0.1	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	0.0	-0.1428571428571428	0.0	0.1428571428571429	0.0	0.0	0.1428571428571428	0.0
0.0	0.0	0.1	0.0	0.1	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	-0.125	-0.125	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.09999999999999998	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	-0.125	0.0	0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	-0.1428571428571428	0.0	0.1428571428571429	0.0	0.0	0.0	0.1428571428571428
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.2	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	-0.1428571428571428	0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571429	0.0
0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	-0.25	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	0.2857142857142857
0.0	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	-0.1428571428571428	0.1428571428571429	0.1428571428571429	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.1	-0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.1111111111111111	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.125	-0.125	0.0	0.125	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571429	0.0	0.0	0.1428571428571428	-0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.1	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	-0.125	0.0	0.125	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	-0.1428571428571429	0.0	0.1428571428571428	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	-0.1	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.1111111111111111	0.0	-0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.1428571428571428
0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	-0.125	0.0	0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	-0.2857142857142857	0.0	0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.1428571428571429	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.1	0.1	-0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.125	0.0	0.0	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	-0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.25	0.125	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.1428571428571428	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.1428571428571428	0.0
0.0	0.0	-0.1	0.0	-0.1	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	-0.125	0.0	0.125	0.0	0.0	0.0	0.0	-0.1428571428571428	-0.1428571428571428	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.1	0.0	-0.09999999999999998	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	-0.1111111111111111	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.125	0.0	0.0	0.0	0.0	-0.1428571428571428	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.1428571428571428	0.0
-0.1	0.0	0.1	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	0.0	0.0	-0.1428571428571429	0.0	0.1428571428571428	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.2857142857142857	0.0	0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0
0.0	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.1428571428571428	0.0	-0.1428571428571428	0.0	0.0	0.0	0.1428571428571428	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	-0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0
0.1	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.125	0.0	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.1428571428571428	0.0	-0.1428571428571428	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.1	0.0	0.0	0.1	0.0	-0.1	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	-0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.125	0.0	-0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	-0.2857142857142857	0.0	0.0	0.0	0.0	0.0
0.0	0.10000000000000003	0.0	0.0	0.1	-0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	-0.125	0.0	0.125	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.1111111111111111	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19999999999999998	0.1	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	-0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	-0.125	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2857142857142857	0.1428571428571429	0.0	0.0	0.1428571428571428	0.0
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.1	0.0	-0.1	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	-0.1111111111111111	0.0	0.25	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.1428571428571428	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.1	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	-0.2222222222222222	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.125	-0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.1428571428571428	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	-0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	-0.125	0.0	0.125	0.0	0.0	0.125	0.0	0.0	-0.1428571428571428	0.0	0.1428571428571428	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0
0.0	0.1	0.0	0.0	0.1	0.0	-0.09999999999999998	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	-0.1111111111111111	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.1428571428571429	0.0	-0.1428571428571428	0.0	0.0	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.1	0.0	0.1	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.0	-0.125	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	-0.1111111111111111	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.125	0.0	-0.125	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	-0.1428571428571428	-0.1428571428571428	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.1	0.1	0.0	-0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	-0.1111111111111111	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.1428571428571428	0.0	-0.1428571428571428	0.0	0.0	0.0	-0.1428571428571428
0.0	-0.1	0.0	0.1	0.0	0.0	-0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	-0.1428571428571428	0.0	0.1428571428571428	0.0	0.0	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0
0.0	0.0	0.0	0.0	0.1	0.1	-0.1	0.0	-0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	-0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.125	-0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	-0.1428571428571429	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	-0.125	0.0	0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	-0.1428571428571429	0.0	0.1428571428571428	0.0	0.0	0.1428571428571428	0.0
0.0	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	-0.125	0.125	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.1428571428571429	0.0	-0.1428571428571429	0.1428571428571428
0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.1	0.0	-0.1	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428
0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	-0.1	0.0	0.1	0.0	0.0	-0.1111111111111111	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	-0.1428571428571428	0.0	0.1428571428571428	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	0.1	0.0	0.0	-0.1	0.1	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	-0.1111111111111111	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571428	0.0	-0.1428571428571428	0.1428571428571429	0.1428571428571429	0.0	0.0	0.0	0.0
0.0	-0.1	0.0	0.0	-0.1	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1111111111111111	0.0	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	-0.125	-0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	-0.1428571428571428	0.0	0.1428571428571428	0.0
0.0	0.0	-0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	-0.1	0.0	0.1	0.0	0.0	0.0	-0.1111111111111111	0.0	-0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	-0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1428571428571429	0.0	-0.1428571428571428	0.0	0.1428571428571429	0.0	0.0	0.0	0.1428571428571428	0.0	0.0	0.0	0.0	0.0
